,household_index,member_index,gender,relationship,education,height,weight,health,irresponsible,accurate,ever-ready,disciplined,ordered,clumsy,detail-oriented
2556,4221,1,M,1,0.6666666666666666,0.9597989949748744,0.5947368421052631,0.8,0.2,1.0,0.6,0.2,0.8,0.2,0.8
2557,4221,2,F,2,0.6666666666666666,0.9045226130653267,0.5263157894736842,0.8,0.2,0.6,0.8,0.4,0.8,0.4,0.6
2558,4222,1,M,1,0.6666666666666666,0.8542713567839196,0.3631578947368421,0.4,0.2,1.0,1.0,1.0,1.0,0.2,1.0
2559,4222,2,F,2,0.6666666666666666,0.8291457286432161,0.35789473684210527,1.0,0.2,1.0,1.0,0.8,1.0,0.2,0.8
2560,4223,1,M,1,0.6666666666666666,0.949748743718593,0.5157894736842106,0.8,0.6,0.8,0.6,0.4,0.6,0.6,0.8
2561,4223,2,F,2,0.6666666666666666,0.8442211055276382,0.38421052631578945,0.6,0.4,0.8,0.8,0.6,0.8,0.6,0.8
2562,4224,1,M,1,0.6666666666666666,0.8944723618090452,0.46842105263157896,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
2563,4224,2,F,2,0.6666666666666666,0.8190954773869347,0.3736842105263158,0.8,0.4,1.0,0.8,0.6,1.0,0.4,1.0
2564,4225,1,M,1,1.0,0.914572864321608,0.5,0.8,0.2,1.0,0.8,0.8,0.8,0.2,1.0
2565,4225,2,F,2,0.6666666666666666,0.8542713567839196,0.37894736842105264,0.8,0.2,1.0,1.0,1.0,1.0,0.2,0.8
2566,4226,1,M,1,0.6666666666666666,0.8944723618090452,0.42105263157894735,0.8,0.2,1.0,0.8,0.8,1.0,0.2,1.0
2567,4226,2,F,2,0.3333333333333333,0.8492462311557789,0.3368421052631579,0.6,0.4,0.8,0.8,0.6,0.8,0.4,0.6
2568,4227,1,M,1,1.0,0.9447236180904522,0.4421052631578947,0.8,0.6,0.8,0.6,0.6,0.8,0.4,0.8
2569,4227,2,F,2,0.6666666666666666,0.864321608040201,0.34210526315789475,0.8,0.6,0.8,0.6,0.4,0.6,0.4,0.6
2570,4228,1,M,1,1.0,0.914572864321608,0.6842105263157895,0.6,0.2,1.0,0.6,0.6,1.0,0.2,1.0
2571,4228,2,F,2,0.6666666666666666,0.8291457286432161,0.42105263157894735,0.8,0.2,1.0,0.8,0.8,1.0,0.2,0.8
2572,4229,1,M,1,1.0,0.864321608040201,0.4368421052631579,0.8,0.2,0.8,0.8,0.4,0.6,0.4,1.0
2573,4229,2,F,2,0.3333333333333333,0.8291457286432161,0.41578947368421054,0.8,0.2,1.0,1.0,0.6,1.0,0.2,0.2
2574,4230,1,M,1,1.0,0.9547738693467337,0.5789473684210527,0.4,0.2,0.6,1.0,1.0,1.0,0.4,0.6
2575,4230,2,F,2,1.0,0.9296482412060302,0.42105263157894735,0.6,0.6,0.2,0.2,0.2,0.4,0.8,0.2
2576,4231,1,M,1,0.6666666666666666,0.8894472361809045,0.4842105263157895,0.8,0.2,0.8,0.8,0.6,0.8,0.4,0.8
2577,4231,2,F,2,0.6666666666666666,0.8341708542713567,0.37894736842105264,0.8,0.6,0.6,0.6,0.8,1.0,0.2,0.6
2578,4232,1,M,1,1.0,0.8994974874371859,0.5,0.6,0.4,0.8,0.8,0.8,0.8,0.4,0.8
2579,4232,2,F,2,1.0,0.8542713567839196,0.3473684210526316,0.8,0.8,0.8,0.8,0.4,0.6,0.8,0.4
2580,4233,1,M,1,1.0,0.9296482412060302,0.45789473684210524,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
2581,4233,2,F,2,0.6666666666666666,0.8844221105527639,0.34210526315789475,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
2582,4234,1,F,2,0.6666666666666666,0.8391959798994975,0.29473684210526313,0.6,0.2,0.8,0.6,0.6,0.8,0.2,0.8
2583,4234,2,M,1,0.6666666666666666,0.8844221105527639,0.4789473684210526,0.6,0.2,0.8,0.6,0.4,0.8,0.2,0.8
2584,4235,1,M,1,0.6666666666666666,0.9045226130653267,0.5789473684210527,0.8,0.2,0.8,1.0,0.6,1.0,0.4,0.6
2585,4235,2,F,2,0.6666666666666666,0.914572864321608,0.4105263157894737,0.8,0.2,0.4,0.8,0.6,0.8,0.4,0.4
2586,4236,1,M,1,0.6666666666666666,0.964824120603015,0.48947368421052634,0.6,0.2,1.0,0.8,0.6,0.8,0.2,1.0
2587,4236,2,F,2,1.0,0.8844221105527639,0.47368421052631576,0.6,0.4,0.8,0.4,0.2,1.0,0.6,1.0
2588,4237,1,F,2,1.0,0.8391959798994975,0.29473684210526313,0.8,0.6,0.8,0.6,0.6,0.8,0.4,0.8
2589,4237,2,M,1,1.0,0.8793969849246231,0.3684210526315789,0.8,0.4,0.8,0.8,0.6,0.8,0.2,0.8
2590,4238,1,M,1,1.0,0.9045226130653267,0.5210526315789473,0.8,0.8,0.6,0.6,0.4,1.0,0.4,0.4
2591,4238,2,F,2,1.0,0.8542713567839196,0.4052631578947368,0.8,0.6,1.0,0.8,0.6,1.0,0.8,1.0
2592,4239,1,M,1,0.6666666666666666,0.8542713567839196,0.3368421052631579,1.0,0.2,1.0,0.8,0.2,0.8,0.2,1.0
2593,4239,2,F,2,0.6666666666666666,0.8542713567839196,0.42105263157894735,0.8,0.4,0.6,0.6,0.4,0.6,0.6,0.6
2594,4240,1,M,1,0.6666666666666666,0.9447236180904522,0.5631578947368421,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
2595,4240,2,F,2,0.6666666666666666,0.8542713567839196,0.4263157894736842,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
2596,4241,1,M,1,1.0,0.9095477386934674,0.5157894736842106,0.6,0.4,0.8,0.6,0.8,0.8,0.4,0.8
2597,4241,2,F,2,1.0,0.8442211055276382,0.4368421052631579,0.6,0.8,0.8,0.8,0.2,0.8,0.4,0.8
2598,4242,1,M,1,0.6666666666666666,0.864321608040201,0.42105263157894735,0.8,1.0,1.0,0.8,0.2,1.0,0.2,1.0
2599,4242,2,F,2,0.6666666666666666,0.8542713567839196,0.43157894736842106,0.8,0.2,1.0,0.8,0.2,1.0,0.2,1.0
2600,4243,1,M,1,1.0,0.9296482412060302,0.531578947368421,0.8,0.4,0.8,0.6,0.4,0.6,0.6,0.6
2601,4243,2,F,2,0.6666666666666666,0.8542713567839196,0.3526315789473684,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
2602,4244,1,F,2,0.6666666666666666,0.7738693467336684,0.32105263157894737,0.8,0.4,0.8,0.6,0.6,0.8,0.4,1.0
2603,4244,2,M,1,1.0,0.8241206030150754,0.35789473684210527,0.8,0.2,0.8,0.6,0.6,0.8,0.2,1.0
2604,4245,1,M,1,0.6666666666666666,0.9246231155778895,0.45789473684210524,0.6,0.8,1.0,0.8,0.8,1.0,0.4,0.8
2605,4245,2,F,2,0.6666666666666666,0.8743718592964824,0.3631578947368421,0.6,0.6,0.8,0.6,0.6,0.8,0.6,1.0
2606,4246,1,F,2,1.0,0.8140703517587939,0.29473684210526313,0.6,0.4,0.8,0.6,0.4,0.8,0.4,0.8
2607,4246,2,M,1,1.0,0.8442211055276382,0.3526315789473684,0.6,0.6,0.8,0.6,0.2,0.6,0.8,0.8
2608,4247,1,M,1,0.6666666666666666,0.9949748743718593,0.5789473684210527,0.8,0.2,0.8,0.6,0.8,1.0,0.4,0.8
2609,4247,2,F,2,0.6666666666666666,0.864321608040201,0.2789473684210526,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
2610,4248,1,F,2,0.6666666666666666,0.8291457286432161,0.5105263157894737,0.4,0.2,1.0,0.8,1.0,1.0,0.2,1.0
2611,4248,2,M,1,0.6666666666666666,0.9899497487437185,0.631578947368421,0.8,0.4,1.0,1.0,0.2,1.0,0.6,1.0
2612,4249,1,F,2,1.0,0.7839195979899497,0.38421052631578945,0.8,0.4,0.6,0.6,0.4,0.8,0.4,0.6
2613,4249,2,M,1,0.6666666666666666,0.864321608040201,0.38421052631578945,0.6,0.4,0.8,0.6,0.6,0.8,0.2,0.8
2614,4250,1,M,1,0.6666666666666666,0.8994974874371859,0.4263157894736842,0.8,0.2,1.0,0.8,0.8,0.8,0.2,0.8
2615,4250,2,F,2,0.6666666666666666,0.8291457286432161,0.3473684210526316,0.8,0.2,0.6,0.6,0.4,0.8,0.4,0.8
2616,4251,1,M,1,0.6666666666666666,0.9396984924623115,0.6578947368421053,0.8,0.2,0.6,0.6,0.8,0.6,0.2,0.8
2617,4251,2,F,2,0.6666666666666666,0.8391959798994975,0.4052631578947368,0.8,0.8,0.8,0.6,0.4,0.6,0.8,0.6
2618,4252,1,M,1,0.6666666666666666,0.964824120603015,0.5421052631578948,0.8,0.4,0.8,0.6,0.6,0.6,0.2,0.8
2619,4252,2,F,2,0.6666666666666666,0.8492462311557789,0.3473684210526316,0.8,0.2,1.0,0.8,0.4,0.8,0.2,0.8
2620,4253,1,M,1,0.6666666666666666,0.9246231155778895,0.4421052631578947,1.0,0.2,1.0,0.6,0.4,0.6,0.2,0.6
2621,4253,4,F,2,0.6666666666666666,0.8542713567839196,0.43157894736842106,1.0,0.2,0.8,0.8,1.0,1.0,0.2,0.6
2622,4254,1,M,1,0.6666666666666666,0.8944723618090452,0.4105263157894737,0.8,0.4,0.8,0.6,0.6,0.4,0.4,0.6
2623,4254,2,F,2,0.6666666666666666,0.8291457286432161,0.3684210526315789,0.6,0.4,0.8,0.4,0.6,0.8,0.6,0.6
2624,4255,1,M,1,1.0,0.9195979899497487,0.39473684210526316,0.8,0.6,0.8,0.8,0.6,1.0,0.2,0.8
2625,4255,2,F,2,0.6666666666666666,0.8844221105527639,0.3526315789473684,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.8
2626,4256,1,F,2,1.0,0.8793969849246231,0.35789473684210527,0.8,0.2,1.0,0.8,0.4,0.8,0.2,1.0
2627,4256,2,M,1,1.0,0.9346733668341709,0.3736842105263158,0.8,0.2,1.0,1.0,0.4,1.0,0.2,0.8
2628,4257,1,M,1,0.6666666666666666,0.9547738693467337,0.48947368421052634,0.8,1.0,1.0,0.8,0.4,1.0,0.2,0.8
2629,4257,2,F,2,0.6666666666666666,0.8040201005025126,0.30526315789473685,0.4,0.2,1.0,1.0,0.6,1.0,0.2,1.0
2630,4258,1,M,1,1.0,0.9296482412060302,0.4473684210526316,0.8,0.4,1.0,0.8,0.6,0.8,0.4,0.8
2631,4258,2,F,2,1.0,0.864321608040201,0.3894736842105263,0.8,0.4,0.6,0.6,0.2,0.4,0.4,0.4
2632,4259,1,F,2,0.6666666666666666,0.8542713567839196,0.3684210526315789,0.8,0.4,0.6,0.4,0.4,0.6,0.6,0.4
2633,4259,2,M,1,0.6666666666666666,0.8793969849246231,0.47368421052631576,0.6,0.8,0.6,0.6,0.4,0.6,0.6,0.6
2634,4260,1,M,1,1.0,0.8844221105527639,0.4473684210526316,1.0,0.2,1.0,1.0,0.2,1.0,0.2,1.0
2635,4260,2,F,2,0.6666666666666666,0.8040201005025126,0.39473684210526316,0.8,0.4,0.8,0.6,0.4,0.8,0.6,0.6
2636,4261,1,M,1,1.0,0.8944723618090452,0.4368421052631579,0.8,0.6,1.0,0.6,0.4,0.8,0.2,0.8
2637,4261,2,F,2,1.0,0.8391959798994975,0.3894736842105263,0.8,0.8,0.8,0.8,0.4,0.8,0.4,0.8
2638,4262,1,M,2,0.6666666666666666,0.8994974874371859,0.39473684210526316,0.8,1.0,0.6,0.6,0.2,0.2,0.6,0.2
2639,4262,2,F,1,0.6666666666666666,0.8592964824120602,0.3631578947368421,0.8,0.2,1.0,1.0,1.0,1.0,0.2,1.0
2640,4263,1,M,1,0.6666666666666666,0.9045226130653267,0.43157894736842106,0.8,0.2,1.0,0.8,0.4,1.0,0.2,1.0
2641,4263,2,F,2,0.6666666666666666,0.8391959798994975,0.30526315789473685,0.6,0.2,0.8,1.0,1.0,0.8,0.2,0.8
2642,4264,1,M,1,0.6666666666666666,0.8944723618090452,0.5,0.8,0.2,1.0,0.8,0.4,0.6,0.2,1.0
2643,4264,2,F,2,0.6666666666666666,0.8944723618090452,0.42105263157894735,0.8,0.2,0.8,0.6,0.8,0.8,0.2,0.6
2644,4265,1,F,2,1.0,0.8190954773869347,0.3368421052631579,0.8,0.6,0.8,0.8,0.8,0.6,0.4,0.8
2645,4265,2,M,1,0.6666666666666666,0.8743718592964824,0.3684210526315789,1.0,0.6,0.8,0.6,0.6,0.8,0.6,0.8
2646,4266,1,M,1,0.6666666666666666,0.9246231155778895,0.39473684210526316,0.8,0.2,0.8,1.0,0.4,1.0,0.2,0.8
2647,4266,2,F,2,1.0,0.9045226130653267,0.3526315789473684,0.8,0.2,1.0,1.0,0.8,1.0,0.4,0.8
2648,4267,1,M,1,1.0,0.8994974874371859,0.41578947368421054,0.8,0.2,0.8,0.8,0.8,0.6,0.4,0.4
2649,4267,2,F,2,1.0,0.8040201005025126,0.2894736842105263,0.8,0.8,0.8,0.6,0.6,0.8,0.4,0.8
2651,4269,1,M,1,0.6666666666666666,0.949748743718593,0.5473684210526316,0.8,0.4,0.8,0.8,0.4,0.4,0.4,0.8
2652,4269,2,F,2,0.6666666666666666,0.8442211055276382,0.6052631578947368,0.8,0.4,0.8,0.8,0.2,0.4,0.4,0.8
2653,4270,1,M,1,1.0,0.8542713567839196,0.3684210526315789,0.6,0.2,1.0,0.8,0.2,1.0,0.2,0.8
2654,4270,2,F,2,0.6666666666666666,0.8542713567839196,0.42105263157894735,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
2655,4271,1,M,1,0.6666666666666666,0.9246231155778895,0.5157894736842106,0.8,0.2,0.8,1.0,0.8,1.0,0.2,0.8
2656,4271,2,F,2,0.6666666666666666,0.8743718592964824,0.3473684210526316,0.8,0.2,1.0,0.6,0.6,1.0,0.2,1.0
2657,4272,1,M,1,1.0,0.9346733668341709,0.5157894736842106,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
2658,4272,2,F,2,1.0,0.8894472361809045,0.3684210526315789,1.0,0.2,1.0,1.0,0.4,1.0,0.2,0.8
2659,5000,1,M,1,1.0,0.8844221105527639,0.5157894736842106,0.8,0.2,1.0,0.8,0.4,1.0,0.2,1.0
2660,5000,2,F,2,0.6666666666666666,0.8291457286432161,0.42105263157894735,0.8,0.6,0.6,0.6,0.2,0.4,0.6,0.4
2661,5001,1,M,1,0.6666666666666666,0.8793969849246231,0.5,0.8,0.6,1.0,1.0,0.6,0.6,0.4,0.8
2662,5001,2,F,2,0.6666666666666666,0.8944723618090452,0.34210526315789475,1.0,0.2,1.0,1.0,0.6,1.0,0.2,1.0
2663,5002,1,M,1,0.6666666666666666,0.8040201005025126,0.4105263157894737,1.0,0.6,0.4,0.6,0.6,0.4,0.8,0.4
2664,5002,2,F,2,0.3333333333333333,0.8291457286432161,0.39473684210526316,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.8
2665,5003,1,M,1,1.0,0.914572864321608,0.49473684210526314,0.6,0.2,0.8,0.8,0.2,0.8,0.2,0.8
2666,5003,2,F,2,0.6666666666666666,0.8241206030150754,0.34210526315789475,0.8,0.2,1.0,1.0,1.0,1.0,0.2,0.8
2667,5004,1,M,1,1.0,0.8944723618090452,0.4631578947368421,0.8,0.4,0.6,0.6,0.6,0.8,0.6,0.8
2668,5004,2,F,2,0.6666666666666666,0.8040201005025126,0.3631578947368421,0.8,0.8,0.8,0.4,0.6,1.0,0.2,0.8
2669,5005,1,F,2,0.3333333333333333,0.864321608040201,0.3473684210526316,0.8,0.2,1.0,0.8,0.6,1.0,0.2,0.8
2670,5005,2,M,1,0.6666666666666666,0.9195979899497487,0.4368421052631579,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.8
2671,5006,1,M,1,0.6666666666666666,0.8442211055276382,0.4263157894736842,1.0,0.2,1.0,0.8,0.6,1.0,0.2,1.0
2672,5006,2,F,2,0.6666666666666666,0.8341708542713567,0.2736842105263158,0.6,0.2,1.0,0.8,1.0,1.0,0.2,1.0
2673,5007,1,M,2,0.6666666666666666,0.8693467336683417,0.38421052631578945,0.4,0.8,0.6,0.4,0.2,0.6,0.4,0.6
2674,5007,2,F,1,1.0,0.8140703517587939,0.4842105263157895,0.8,0.6,0.6,0.6,0.2,0.6,0.6,0.6
2675,5008,1,F,2,1.0,0.8542713567839196,0.38421052631578945,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
2676,5008,2,M,1,1.0,0.964824120603015,0.4842105263157895,0.8,0.4,0.6,1.0,0.6,0.8,0.6,0.6
2677,5009,1,F,2,0.6666666666666666,0.7839195979899497,0.3157894736842105,0.8,0.2,0.8,0.6,0.6,0.8,0.6,0.8
2678,5009,2,M,1,1.0,0.8793969849246231,0.3736842105263158,0.8,1.0,1.0,0.8,0.4,0.8,0.4,1.0
2679,5010,1,M,1,1.0,0.914572864321608,0.4263157894736842,1.0,0.2,1.0,0.8,0.6,0.8,0.2,1.0
2680,5010,2,F,2,0.6666666666666666,0.8442211055276382,0.3,1.0,0.2,0.8,1.0,0.2,0.6,0.4,0.4
2681,5011,1,M,1,0.3333333333333333,0.9296482412060302,0.5,0.8,0.2,1.0,0.8,0.8,0.6,0.2,0.8
2682,5011,2,F,2,0.6666666666666666,0.8542713567839196,0.3684210526315789,0.8,0.4,0.8,0.8,0.4,0.8,0.2,0.8
2683,5012,1,M,1,0.6666666666666666,0.9547738693467337,0.5526315789473685,0.8,0.2,1.0,1.0,0.2,1.0,0.2,1.0
2684,5012,2,F,2,0.6666666666666666,0.9045226130653267,0.5263157894736842,0.8,0.2,0.8,0.6,0.4,0.6,0.4,0.6
2685,5013,1,M,1,1.0,0.8944723618090452,0.47368421052631576,0.8,1.0,0.6,0.6,0.6,0.6,1.0,1.0
2686,5013,2,F,2,0.6666666666666666,0.8442211055276382,0.37894736842105264,1.0,0.4,0.8,0.4,0.6,0.6,0.6,0.8
2687,5014,1,M,1,0.3333333333333333,0.8844221105527639,0.5105263157894737,0.6,0.8,0.6,0.6,0.6,0.4,0.6,0.4
2688,5014,2,F,2,0.6666666666666666,0.8241206030150754,0.5,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
2689,5015,1,M,1,0.6666666666666666,0.8492462311557789,0.35789473684210527,0.8,0.2,1.0,0.6,0.6,0.8,0.8,1.0
2690,5015,2,F,2,0.6666666666666666,0.8492462311557789,0.33157894736842103,0.6,0.2,0.4,0.4,0.6,1.0,0.2,0.6
2691,5016,1,M,1,1.0,0.914572864321608,0.41578947368421054,0.8,0.6,0.8,0.8,0.8,0.8,0.4,0.8
2692,5016,2,F,2,1.0,0.7738693467336684,0.2894736842105263,0.8,0.2,0.8,0.6,0.8,1.0,0.2,1.0
2693,5017,1,M,1,0.6666666666666666,0.9195979899497487,0.46842105263157896,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
2694,5017,2,F,2,0.6666666666666666,0.8391959798994975,0.3526315789473684,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
2695,5018,1,M,1,0.6666666666666666,0.9296482412060302,0.4473684210526316,0.8,0.4,0.8,0.6,0.6,0.6,0.4,0.8
2696,5018,2,F,2,0.6666666666666666,0.8944723618090452,0.47368421052631576,0.8,1.0,1.0,0.8,0.4,0.4,0.2,0.6
2697,5019,1,F,2,1.0,0.7839195979899497,0.33157894736842103,1.0,0.2,1.0,1.0,0.2,0.8,0.2,1.0
2698,5019,2,M,1,1.0,0.8542713567839196,0.3473684210526316,1.0,0.2,1.0,0.8,0.6,1.0,0.2,0.8
2699,5020,1,M,1,0.6666666666666666,0.8542713567839196,0.4263157894736842,0.8,0.4,0.6,0.6,0.4,0.8,0.2,0.6
2700,5020,2,F,2,0.6666666666666666,0.8341708542713567,0.42105263157894735,0.6,0.6,0.6,0.6,0.4,0.6,0.4,0.6
2701,5021,1,M,1,1.0,0.8492462311557789,0.3631578947368421,1.0,0.2,1.0,0.8,0.2,1.0,0.2,1.0
2702,5021,2,F,2,1.0,0.8492462311557789,0.33157894736842103,0.8,0.2,1.0,0.6,0.6,1.0,0.2,1.0
2703,5022,1,M,1,0.3333333333333333,0.8793969849246231,0.47368421052631576,0.6,0.6,1.0,0.8,0.2,0.8,0.4,0.4
2704,5022,2,F,2,0.3333333333333333,0.8442211055276382,0.5263157894736842,0.8,0.4,0.4,0.6,0.2,0.4,0.6,0.6
2705,5023,1,M,1,0.6666666666666666,0.8542713567839196,0.48947368421052634,1.0,1.0,1.0,0.8,0.6,1.0,0.2,1.0
2706,5023,2,F,2,0.3333333333333333,0.8391959798994975,0.3631578947368421,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
2707,5024,1,M,1,0.6666666666666666,0.8743718592964824,0.45263157894736844,0.4,0.2,0.6,0.8,0.4,0.8,0.2,0.6
2708,5024,2,F,2,0.6666666666666666,0.8442211055276382,0.37894736842105264,0.6,0.2,0.8,0.8,0.2,0.8,0.2,0.4
2709,5025,1,M,1,0.3333333333333333,0.8442211055276382,0.4421052631578947,0.8,0.8,1.0,0.8,0.4,0.8,1.0,1.0
2710,5025,2,F,2,0.3333333333333333,0.8140703517587939,0.3157894736842105,0.8,0.4,0.8,0.6,0.2,0.8,0.6,0.8
2711,5026,1,M,1,0.6666666666666666,0.864321608040201,0.4263157894736842,0.6,0.4,0.4,0.4,0.8,0.2,0.8,0.2
2712,5026,2,F,2,0.6666666666666666,0.8844221105527639,0.39473684210526316,0.6,0.8,0.6,0.8,0.6,0.6,0.4,0.6
2713,5027,1,M,1,0.6666666666666666,0.8542713567839196,0.34210526315789475,0.8,0.6,0.8,0.8,0.2,0.4,0.8,0.8
2714,5027,2,F,2,1.0,0.8693467336683417,0.3526315789473684,0.8,0.2,1.0,0.8,0.6,1.0,0.2,0.8
2715,5028,1,M,1,0.6666666666666666,0.8894472361809045,0.4421052631578947,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
2716,5028,2,F,2,0.6666666666666666,0.8844221105527639,0.34210526315789475,0.8,0.6,0.8,0.6,0.6,0.8,0.2,0.8
2717,5029,1,M,1,0.6666666666666666,0.949748743718593,0.4105263157894737,0.2,0.2,0.2,0.2,1.0,1.0,0.2,0.2
2718,5029,2,F,2,0.6666666666666666,0.8693467336683417,0.43157894736842106,0.8,0.2,0.4,0.6,0.6,0.6,0.4,0.2
2719,5030,1,M,1,0.6666666666666666,0.8542713567839196,0.4105263157894737,0.8,0.2,0.8,0.8,0.8,1.0,0.2,0.8
2720,5030,2,F,2,0.6666666666666666,0.8241206030150754,0.43157894736842106,0.8,0.2,0.8,0.8,1.0,1.0,0.2,1.0
2721,5031,1,M,1,0.6666666666666666,0.9346733668341709,0.4789473684210526,0.6,0.2,1.0,1.0,0.2,0.8,0.2,1.0
2722,5031,2,F,2,0.6666666666666666,0.8442211055276382,0.4368421052631579,1.0,0.2,0.8,0.8,0.6,0.8,0.2,0.6
2723,5032,1,M,1,0.6666666666666666,0.8994974874371859,0.43157894736842106,0.8,0.4,1.0,0.6,0.4,0.8,0.2,1.0
2724,5032,2,F,2,0.6666666666666666,0.8542713567839196,0.41578947368421054,0.8,0.2,0.2,0.8,0.6,0.8,0.4,0.6
2725,5033,1,M,1,0.6666666666666666,0.864321608040201,0.4631578947368421,0.8,0.6,0.8,0.6,0.6,0.6,0.4,0.6
2726,5033,2,F,2,1.0,0.8442211055276382,0.4473684210526316,0.8,0.6,1.0,1.0,0.8,1.0,0.2,1.0
2727,5034,1,M,1,1.0,0.8793969849246231,0.3684210526315789,0.8,0.2,0.8,0.6,0.8,1.0,0.2,0.6
2728,5034,2,F,2,0.3333333333333333,0.8793969849246231,0.43157894736842106,0.8,0.2,1.0,0.8,0.8,1.0,0.2,0.8
2729,5035,1,M,1,0.6666666666666666,0.9346733668341709,0.42105263157894735,0.6,0.8,0.6,0.8,0.4,0.8,0.8,0.8
2730,5035,2,F,2,0.6666666666666666,0.8442211055276382,0.2894736842105263,0.6,0.8,0.8,0.6,1.0,1.0,0.6,0.8
2731,5036,1,M,1,0.6666666666666666,0.8944723618090452,0.46842105263157896,0.6,0.6,0.8,0.6,0.6,0.6,0.6,0.8
2732,5036,2,F,2,0.6666666666666666,0.8291457286432161,0.32105263157894737,0.8,0.6,0.8,0.6,0.4,0.6,0.4,0.6
2733,5037,1,F,2,0.3333333333333333,0.8040201005025126,0.3157894736842105,0.8,0.6,1.0,0.6,0.6,1.0,0.2,0.8
2734,5037,2,M,1,1.0,0.9095477386934674,0.43157894736842106,1.0,0.6,0.8,0.8,0.6,1.0,0.2,0.8
2735,5038,1,M,1,0.6666666666666666,0.9296482412060302,0.4842105263157895,1.0,0.2,0.8,0.8,0.2,0.8,0.2,0.6
2736,5038,2,F,2,0.6666666666666666,0.8291457286432161,0.2894736842105263,1.0,0.2,0.8,0.6,0.2,0.8,0.2,0.8
2737,5039,1,F,2,0.6666666666666666,0.8140703517587939,0.34210526315789475,0.8,0.2,0.8,0.6,0.2,0.8,0.2,0.8
2738,5039,2,M,1,0.6666666666666666,0.9045226130653267,0.39473684210526316,1.0,0.2,0.8,0.8,0.2,0.6,0.2,0.8
2739,5040,1,M,1,0.6666666666666666,0.9045226130653267,0.3526315789473684,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.8
2740,5040,2,F,2,0.6666666666666666,0.864321608040201,0.9105263157894737,0.8,0.4,0.4,0.8,0.8,0.8,0.6,0.2
2741,5041,1,M,1,0.6666666666666666,0.9547738693467337,0.4473684210526316,1.0,0.6,0.6,0.8,0.2,0.6,0.6,0.8
2742,5041,2,F,2,0.3333333333333333,0.8040201005025126,0.39473684210526316,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.4
2743,5042,1,F,2,0.6666666666666666,0.8040201005025126,0.35789473684210527,0.6,0.4,0.8,0.6,0.4,1.0,0.4,0.6
2744,5042,2,M,1,0.3333333333333333,0.8693467336683417,0.4105263157894737,0.6,0.4,0.8,0.6,0.4,1.0,0.2,0.6
2745,5043,1,F,2,1.0,0.864321608040201,0.3526315789473684,1.0,0.8,0.8,0.8,0.4,0.6,0.6,0.6
2746,5043,2,M,1,1.0,0.9547738693467337,0.5526315789473685,0.8,0.2,0.4,0.8,0.2,0.6,0.2,0.4
2747,5044,1,M,1,0.6666666666666666,0.864321608040201,0.3526315789473684,0.6,0.6,0.8,0.4,0.4,0.6,0.6,0.6
2748,5044,2,F,2,0.6666666666666666,0.7939698492462312,0.2894736842105263,0.6,0.8,1.0,0.6,0.6,1.0,0.2,0.8
2749,5045,1,M,1,0.6666666666666666,0.8793969849246231,0.45263157894736844,0.8,0.2,0.6,0.6,0.6,0.6,0.2,0.6
2750,5045,2,F,2,0.6666666666666666,0.8040201005025126,0.4,0.6,0.4,0.6,0.8,0.6,0.8,0.6,0.8
2751,5046,1,M,1,0.6666666666666666,0.949748743718593,0.6578947368421053,0.8,0.6,0.8,0.6,0.4,0.2,0.6,1.0
2752,5046,2,F,2,0.6666666666666666,0.9246231155778895,0.6052631578947368,0.6,0.4,0.6,0.8,0.6,1.0,0.4,0.6
2753,5047,1,F,2,0.6666666666666666,0.8291457286432161,0.35789473684210527,0.8,0.6,0.6,0.4,0.2,0.8,0.6,0.6
2754,5047,2,M,1,1.0,0.8693467336683417,0.47368421052631576,0.8,0.2,0.8,1.0,0.8,1.0,0.2,0.8
2755,5048,1,M,1,0.6666666666666666,0.8341708542713567,0.3368421052631579,0.8,0.2,1.0,0.8,1.0,1.0,0.2,1.0
2756,5048,2,F,2,0.6666666666666666,0.8391959798994975,0.3473684210526316,0.8,0.2,1.0,0.6,0.6,1.0,0.2,0.6
2757,5049,1,M,1,0.6666666666666666,0.8793969849246231,0.4631578947368421,1.0,0.4,0.8,0.6,0.8,0.8,0.4,0.8
